place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJsZZOm8t8-hIROrH3wPpH5II,Cafe IFRIQUIA,good coffe,Jaafar Cherni,4,good coffe,7 years ago,2016-08-02T22:37:01.216000,,,,0,823,6865,https://www.google.com/maps/contrib/103291885621182336130/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXzgF4bySzh5Dwdiixl0SLq2hd46acHRn1jROdt41zv874V=s120-c-rp-mo-ba7-br100,True,,,[]
ChIJsZZOm8t8-hIROrH3wPpH5II,Cafe IFRIQUIA,Cest tres beau,Hilary Ifeanyichukwu Basil,4,Cest tres beau,6 years ago,2017-01-17T08:22:12.058000,,,,0,648,5527,https://www.google.com/maps/contrib/102025621127990352497/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVL66v2X4FkucBZ0F8552Kw09gvgntmcO6gkdYMlcC1bovr=s120-c-rp-mo-ba6-br100,True,It is very beautiful,,[]
ChIJsZZOm8t8-hIROrH3wPpH5II,Cafe IFRIQUIA,C'est magnifique,israa beauty,5,C'est magnifique,7 years ago,2016-02-22T17:45:16.750000,,,,0,1,0,https://www.google.com/maps/contrib/116356667156295623420/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVeo02lo1nwi9fj8s_K7hS2rj7MmQsL8qec1gV1Hgxn_JM=s120-c-rp-mo-br100,False,That's wonderful,,[]
ChIJsZZOm8t8-hIROrH3wPpH5II,Cafe IFRIQUIA,Tres bon accueil,okba drifoul,5,Tres bon accueil,10 years ago,2013-07-20T16:46:40.739000,,,,1,1,0,https://www.google.com/maps/contrib/116350447888159868886/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUnwSqyL04NPaP9jQCAWN1D3rPUFFdlG8JG_CY-h3quSpY=s120-c-rp-mo-br100,False,Very nice home,,[]
ChIJsZZOm8t8-hIROrH3wPpH5II,Cafe IFRIQUIA,Bien,Taky Benk,4,Bien,7 years ago,2016-08-06T01:08:53.735000,,,,0,224,2156,https://www.google.com/maps/contrib/116780861188143589293/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXpZknTcJHxhzvfonqV0AbKW56ycx5vQPBg0fS1tR88Bro=s120-c-rp-mo-ba6-br100,True,GOOD,,[]
ChIJsZZOm8t8-hIROrH3wPpH5II,Cafe IFRIQUIA,Souk ahras,Faysel Faysel,5,Souk ahras,5 years ago,2018-02-06T16:52:23.328000,,,,1,1,4,https://www.google.com/maps/contrib/108379100138105273931/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocL1p1Mr6BW-PEB3DQVGYqhM3Qycto9Di3dzbERcoAyy=s120-c-rp-mo-br100,False,Souq ahras,,[]
ChIJsZZOm8t8-hIROrH3wPpH5II,Cafe IFRIQUIA,,Nouma Nanou,5,,3 years ago,2020-08-17T14:20:13.351000,,,,0,0,0,https://www.google.com/maps/contrib/117108898879424928929/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLx9819QD5cl3l0-LyHCXZq06Qo5G-wEDRQeICBp7Hi=s120-c-rp-mo-br100,False,,,[]
ChIJsZZOm8t8-hIROrH3wPpH5II,Cafe IFRIQUIA,,Abdelkader Dridi,5,,5 years ago,2018-02-24T15:40:22.502000,,,,0,1,0,https://www.google.com/maps/contrib/107333849415653908238/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWrVSdW80zssITtHJDRra7M1nTBQ2e9-8jlj8jpkAnbz5I=s120-c-rp-mo-br100,False,,,[]
ChIJJ5d6YB59-hIR7Xo3dimgDRQ,Vienna coffee shop,"One word, comfy.",SOMETHING Something,5,"One word, comfy.",a year ago,2022-06-04T16:51:06.826000,,,,1,2,3,https://www.google.com/maps/contrib/108663881597936911528/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUgLrJSEccyk-w3rGsIRUgXy2n4UNes1iWuwpPgFvNky73_=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipOeWPW2wu1QUqQCOW_OrTQxjWzeDNleZ-5wU1sy=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNXZy7FhAT68fiPa87wHgAtvWDdZe-A2CX9G6kl=w150-h150-k-no-p']"
ChIJJ5d6YB59-hIR7Xo3dimgDRQ,Vienna coffee shop,"points positifs : c'etait delicieux, une belle decoration
points negatifs: l'accueil et le service sont nuls et mediocres",Luna Zed,3,"points positifs : c'etait delicieux, une belle decoration
points negatifs: l'accueil et le service sont nuls et mediocres",3 months ago,2023-08-31T00:16:36.522000,,,,1,26,20,https://www.google.com/maps/contrib/113767716242063906114/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIWw_qMfF9OzQlbpSvghbYQFRylUw57F8z2YigH4VxY=s120-c-rp-mo-ba3-br100,True,"positive points: it was delicious, a nice decoration
negatives: reception and service are poor and poor",,[]
