place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJbeK91qxjfg0RM2lkaFPltMM,VIP Patisserie Cafeteria,"We had fancy breakfast...u feel spoiled...and the prices are affordable ....the place is beautiful with a good location and decoration.
I highly recommend for your good mornings.",HICHEM LABED,5,"We had fancy breakfast...u feel spoiled...and the prices are affordable ....the place is beautiful with a good location and decoration.
I highly recommend for your good mornings.",2 years ago,2021-07-03T17:24:55.618000,thank you for your message we are glad to be of your service welcom to you,2 years ago,2021-10-10T09:46:04.272000,1,10,4,https://www.google.com/maps/contrib/100194766831757897553/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWtFF9lRHNFcPoEyTys2awbtdsHy3_vPkZyIUGc31GMGso=s120-c-rp-mo-br100,False,,,['https://lh5.googleusercontent.com/p/AF1QipNnrurz1JV_2lHmTbQJ4SdhYr50cTsLvZVsXLvG=w150-h150-k-no-p']
ChIJbeK91qxjfg0RM2lkaFPltMM,VIP Patisserie Cafeteria,"A big disappointment, nice place and decoration, but the brunch menu was uneatable with couple of unnecessary plating.
Please when you write coffee on the menu don't give nescafe packs",Yahia Mohamed,1,"A big disappointment, nice place and decoration, but the brunch menu was uneatable with couple of unnecessary plating.
Please when you write coffee on the menu don't give nescafe packs",a year ago,2022-08-27T19:58:24.685000,,,,0,1,0,https://www.google.com/maps/contrib/112291474813920461408/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLysPAYNPieCSt9zubv2f4XxPxMu1tnGBVIuxSuT8vt=s120-c-rp-mo-br100,False,,,[]
ChIJbeK91qxjfg0RM2lkaFPltMM,VIP Patisserie Cafeteria,"Endroit calme et agreable le service est excellent
Le plat est vraiment riche seulement a 700 da",islam beko,4,"Endroit calme et agreable le service est excellent
Le plat est vraiment riche seulement a 700 da",a month ago,2023-10-21T19:54:47.069000,,,,0,24,132,https://www.google.com/maps/contrib/114260436642987814230/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUAiRXJYl8jPXNFMEdeYgQTtGMT_sLbz4ykTB7gorYRzlE=s120-c-rp-mo-ba3-br100,True,"Quiet and pleasant place, the service is excellent
The dish is really rich only at 700 da",,"['https://lh5.googleusercontent.com/p/AF1QipO_kgjGSI9kDSaSXekeXku5nSsZjxCDZgyovHvb=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNLj0yqjGgqRR1v3jvWaE2s3ouL590g0-ABNAea=w150-h150-k-no-p']"
ChIJbeK91qxjfg0RM2lkaFPltMM,VIP Patisserie Cafeteria,"Magnifique endroit
Excellent rapport qualite prix
Une terrasse agreable avec une belle ambiance
Service rapide menu variee
Assiettes tres bien presentees
Crepe tres tres bonne a un prix raisonnable
Brunch avec des formules differentes
Parfois les tables sont complet ca se comprend vu le service qu'ils offrent
Je recommande",More na,5,"Magnifique endroit
Excellent rapport qualite prix
Une terrasse agreable avec une belle ambiance
Service rapide menu variee
Assiettes tres bien presentees
Crepe tres tres bonne a un prix raisonnable
Brunch avec des formules differentes
Parfois les tables sont complet ca se comprend vu le service qu'ils offrent
Je recommande",a year ago,2022-02-01T22:09:55.956000,merci pour votre chaleureux message et soyez toujours les bienvenues,a year ago,2022-02-27T08:14:39.575000,3,128,369,https://www.google.com/maps/contrib/106578990906947911857/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXO48xDO-tlPwsc6ShGi96SW0PMlEEs1Nqnkzw341yLsJs=s120-c-rp-mo-ba5-br100,True,"Wonderful place
Excellent value
A pleasant terrace with a beautiful atmosphere
Quick service varied menu
Very well presented dishes
Very very good pancake at a reasonable price
Brunch with different formulas
Sometimes the tables are full it is understandable given the service they offer
I recommend",thank you for your warm message and you are always welcome,"['https://lh5.googleusercontent.com/p/AF1QipOozYF6Bw0DTkznklbq1vJxRVReb5uURZ6MD75c=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNxklmN832pZGJLu32MC4yh8v8HZOU5zbaPupZW=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOPRArqRxPHfZD3_imrh1ACB-qbO8eRE5DT-vK-=w150-h150-k-no-p']"
ChIJbeK91qxjfg0RM2lkaFPltMM,VIP Patisserie Cafeteria,"Petit dejeuner gourmand, mais sur le plan de diversite de gateaux ca manques un peu surtout les gateaux traditionnels",Youcef Djouadj,4,"Petit dejeuner gourmand, mais sur le plan de diversite de gateaux ca manques un peu surtout les gateaux traditionnels",10 months ago,2023-01-31T14:36:02.874000,,,,0,130,1501,https://www.google.com/maps/contrib/108762864702480642746/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUGv_rpC0ZvL4HU9UJRSe9Wb22DsppO_LxTBWNf8YPng8k=s120-c-rp-mo-ba5-br100,True,"Gourmet breakfast, but in terms of diversity of cakes it lacks a little, especially traditional cakes",,"['https://lh5.googleusercontent.com/p/AF1QipPfOHhGrkc0-zIp0GD_grSq8IMJlQ-JW0shZtBp=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOjoQX_31Tc64mhDxgp0yI0qAlXO14SIdhO3H2d=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPXaCYCUx19XmjOWF9kLRs2-05pV0DWu1I3PhZO=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOk9H_T3zKaYmfZ_3__ViG8ALoo9V0Lzz0jS5Fi=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNhz0T7L1Dkn6q0OgylUSwjbZhDkPziPYlStrSl=w150-h150-k-no-p']"
ChIJbeK91qxjfg0RM2lkaFPltMM,VIP Patisserie Cafeteria,"Tres beau cafe avec une super terrasse pour prendre un petit dejeuner ou une pause gourmande
Malheureusement il n'y avait pas de petit dejeuner a notre passage mais l'equipe nous a tres bien recu.",Rafika Muse,5,"Tres beau cafe avec une super terrasse pour prendre un petit dejeuner ou une pause gourmande
Malheureusement il n'y avait pas de petit dejeuner a notre passage mais l'equipe nous a tres bien recu.",6 months ago,2023-05-15T14:53:46.505000,,,,0,13,19,https://www.google.com/maps/contrib/102095529921308721970/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIawmS1T-KiD9BMA5URDENj_IivxJa13K4bhOQ2vkCV=s120-c-rp-mo-br100,False,"Very nice cafe with a great terrace for breakfast or a gourmet break
Unfortunately there was no breakfast when we were there but the team made us very welcome.",,[]
ChIJbeK91qxjfg0RM2lkaFPltMM,VIP Patisserie Cafeteria,"un endroit calme et familiale. le petit dejeuner ete bon . bon service de la part de serveuse.
j ai aime 9i3dat de la terrasse d ailleurs c est la ou j ai passe ma matinee . bien situe pour ceux qui viennent a Oran tot le matin . a recommander pour ceux qui aiment les endroits calme le matin .",Hocine Amrane (hocinepablo),4,"un endroit calme et familiale. le petit dejeuner ete bon . bon service de la part de serveuse.
j ai aime 9i3dat de la terrasse d ailleurs c est la ou j ai passe ma matinee . bien situe pour ceux qui viennent a Oran tot le matin . a recommander pour ceux qui aiment les endroits calme le matin .",10 months ago,2023-01-22T22:32:27.161000,,,,7,140,971,https://www.google.com/maps/contrib/103358018690439759172/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW167bVRnp7n6fiwfxqLkv_cc1Qxtlg9Xgt9qRaHJRcAZs=s120-c-rp-mo-ba5-br100,True,"a quiet and family place. the breakfast was good. good service from waitress.
I liked 9i3dat from the terrace elsewhere, this is where I spent my morning . well located for those who come to Oran early in the morning. recommended for those who like quiet places in the morning.",,[]
ChIJbeK91qxjfg0RM2lkaFPltMM,VIP Patisserie Cafeteria,C'est mon endroit prefere ,"Lily ""Community Manager""",5,C'est mon endroit prefere ,2 weeks ago,2023-11-24T12:56:21.946000,,,,1,4,18,https://www.google.com/maps/contrib/109675210687680496874/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWm8AhDqGosWz_TtRnTuHGQ6yQgZ2r4rboX5HE8fWTfew=s120-c-rp-mo-ba2-br100,True,It's my favorite place ,,[]
ChIJRSgIui1jfg0Rg0iX0lMWD3Y,Rivoli Coffee mqh~ ryfwly,Excellent !,Sid ahmed Hadjadj,5,Excellent !,8 months ago,2023-04-03T23:28:07.841000,,,,1,1,0,https://www.google.com/maps/contrib/113914556488060951210/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWhtNzremHk5cMYfawy15uV5sa2ofdzO0274z1JqDBqXA=s120-c-rp-mo-br100,False,,,[]
ChIJRSgIui1jfg0Rg0iX0lMWD3Y,Rivoli Coffee mqh~ ryfwly,"Un excellent endroit pour se detendre ainsi que leur service , je recommande vivement cette endroit !",salim dehiba,5,"Un excellent endroit pour se detendre ainsi que leur service , je recommande vivement cette endroit !",6 months ago,2023-05-18T20:18:17.911000,,,,1,1,0,https://www.google.com/maps/contrib/106022975150157873848/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJYsQcunbSyqeBOQ4NXgo-WAxtIB3h2hMSzNPFp4lCW=s120-c-rp-mo-br100,False,"A great place to relax as well as their service, I highly recommend this place!",,[]
